"month","factor1","factor2","factor3"
2015-06-30,-0.00655197484420022,-0.00147664117307451,-0.0113855147610527
2015-07-31,-0.0052067762704016,0.0139037317507699,0.0189049209583287
2015-08-31,-0.00834663833926153,-0.0183026017396859,0.0191594694714431
2015-09-30,-0.0124229862857071,-0.00973810358685668,0.008196413271
2015-10-30,0.00954475341758271,0.000275209443712921,0.0147068935920068
2015-11-30,0.000290223940529877,-0.00575390517969202,0.00459690524674077
2015-12-30,-0.014702585425148,-0.00853258576067337,-0.00456566010437716
2016-01-29,0.00492770889631273,0.00215620918527822,-0.0434239873826014
2016-02-29,0.0118857169292599,0.0328193030327898,0.0145698379295149
2016-03-31,-0.00765399817156934,0.00541342725577478,-0.00185035455501259
2016-04-29,-0.000816019247200758,0.0229460819071444,-0.00464015182024272
2016-05-31,-0.00487162701269357,0.00478665217445123,0.0296934541689494
2016-06-30,0.00728598831939205,0.00135216125359019,-0.0155219570636714
2016-07-29,0.00650138112116054,0.0138824807046114,-0.0063115838043972
2016-08-31,0.00659242740452216,0.0071228786533816,0.00560058241530039
2016-09-30,-0.00259994964208358,0.00313787668944628,-0.00184983141261672
2016-10-31,-0.00223604967250728,-0.00913650679602972,-0.0125555345655684
2016-11-30,0.00659886649824298,0.00267455809122465,-0.00317130664909742
2016-12-30,-0.00554605706355571,-0.0119198722857204,0.0277927192410123
2017-01-31,-0.00154492697859526,0.00611366983986185,0.00518880759672564
2017-02-28,0.010338855033977,-0.026921023753903,0.00897392387741834
2017-03-31,-0.0153164343863338,-0.00147562628136394,0.0197727904585856
2017-04-28,0.00635952174107168,0.0134696609964314,-0.00315102734046318
2017-05-31,0.0133289285712109,-0.0132241215150931,-0.000510533105208513
2017-06-30,0.00274081444178099,-0.00448342074275903,-0.00698777692478899
2017-07-31,-0.02920699450343,0.00786035967774941,0.0117628183508556
2017-08-31,0.00438715374116951,0.00295881110159815,0.00330743443292361
2017-09-29,0.0356371183650109,0.00212870459715943,0.011551723627259
2017-10-31,0.000246606000034904,-0.00892847942055226,0.0141393697293234
2017-11-30,-0.00518705814454144,-0.00709942235310908,-0.0196706469193167
2017-12-29,0.0393097296013746,0.0908525415143671,0.0171136528181577
2018-01-31,0.0172658387306776,0.00967706887880867,0.0228501182702137
2018-02-28,0.00345505564962385,-0.000848369703626387,0.00148217897255402
2018-03-29,0.0165230825254703,-0.00913326168676956,0.0070382444146113
2018-04-30,9.36490222984421e-06,0.0108261326138279,0.0144681659272534
2018-05-31,-0.0147587988347,0.000967732778498948,0.00529706280218712
2018-06-29,0.0123882913921629,-0.00188728247024899,0.0229145300421439
2018-07-31,0.00795670787020867,-0.0148290654413813,0.0169378665241518
2018-08-31,0.00225782897606079,0.00257734061839316,-0.00338061332733853
2018-09-28,0.019344980958662,0.00845309145340114,0.0314676157688422
2018-10-31,0.00241725899469646,-0.0191003104405133,-0.01707829371462
2018-11-30,0.00693982612877959,-0.0171771106652628,0.00894679617316988
2018-12-28,-0.0130021192673967,-0.0170112038558654,-0.000575937980586668
2019-01-31,0.015116693657773,0.018470371000082,-0.0186322763870592
2019-02-28,0.00973811380686489,-0.00720859007549835,0.00227906990111956
2019-03-29,-0.00390382199911653,0.00747468509429184,0.0104440504004657
2019-04-30,0.0136214482446964,0.00360191366874229,0.00684344337575256
2019-05-31,-0.00782520479668405,-0.00133538067596259,0.000298601014519383
2019-06-28,0.0108165318836835,0.0175284388773096,-0.0044730876699367
2019-07-31,0.0206848042473439,0.00305540957331292,0.00349621701310442
2019-08-30,0.0254211524308055,-0.00399660491631705,0.0152768932755535
2019-09-30,-0.014032276640934,-0.00228231904664531,0.0208292977468739
2019-10-31,0.0245889565403359,0.0126805838607465,-0.00926209046191704
2019-11-29,0.0179046370015392,0.0181869530470626,0.00784218371214932
2019-12-30,-0.00126815749434595,0.0115576487788433,0.00979733911165605
2020-01-31,0.00122305723565899,-0.00238381758395092,0.0200052233481684
2020-02-28,-0.0252303654639219,-0.0152897397366349,-0.0168895239963069
2020-03-31,-0.0258854123031037,-0.0510179553269462,-0.0808684540145174
2020-04-30,0.0264951751396928,0.0194234013967076,0.0501888865817811
2020-05-29,0.0157324917096949,0.00687464109634965,0.00962890887551315
2020-06-30,0.00916565991660763,0.015578338074862,0.00300050492695888
2020-07-31,-0.00716998644609673,0.00897944742706627,0.013644130912675
2020-08-31,0.00619827929026308,0.0181513857722594,-0.0177894256557912
2020-09-30,-0.00397338967372041,0.0285965923849253,0.0209806923946509
2020-10-30,-0.00335479380304854,0.00058211899611,-0.0148952212203638
2020-11-30,0.020819444026255,0.0485423156443424,0.0324882930865772
2020-12-30,-0.0592007553517987,-0.0195337556822102,0.0213774416951003
2021-01-29,0.00416434653820283,0.00295446502750402,-0.0312550432679657
2021-02-26,0.0118798847589283,0.0212633069586599,0.0137682597849834
2021-03-31,0.0177981084990491,0.0301446802147196,0.0269223812751725
2021-04-30,0.00626298071130221,0.0146053545429434,0.0137278179636089
2021-05-31,-0.00851648932286155,0.00632407804171535,0.0012546413125651
2021-06-30,0.00228078853358814,-0.00406452879704145,0.0130502769064373
2021-07-30,0.00436323930391211,0.00195471388730822,0.0110411221966093
2021-08-31,0.0251421192608331,0.0033135612016046,-0.0133682298174221
2021-09-30,-0.0170917415328925,-0.00827234128927052,0.0147992982430154
2021-10-29,-0.0161402385357308,0.0165596881495563,0.05862937488441
2021-11-30,-0.00321259272561817,-0.00412794279143517,0.00582857050111982
2021-12-30,-0.0235862611848274,0.0360251295544825,0.00489351029237929
2022-01-31,0.0154347303593389,0.0171507295133071,-0.0170564851685423
2022-02-28,-0.0120109674987659,-0.0166710406735725,-0.074516850187933
2022-03-31,0.00927969791076952,-0.00915053703505425,-0.000871813610053127
2022-04-29,-0.00262322191824253,-0.014133373840434,0.00380933237253693
2022-05-31,-0.00783823828325287,-0.0101047406198738,-0.049691795839211
2022-06-30,-0.0271832983708663,0.00127401821319962,-0.00775318288960344
2022-07-29,0.0253475043755183,0.00230615286553821,0.056785452375341
2022-08-31,-0.013985280059652,-0.000954929026503886,0.0292497349937808
2022-09-30,-0.00942327341990751,-0.0385408270887312,-0.00963842448159345
2022-10-31,0.00156176241195673,0.0184076616893172,-0.0176740964923693
2022-11-30,0.0165988207950539,0.0207828602552251,0.0290155457683331
2022-12-30,0.0303926028795859,-0.0120110724735178,-0.0317184717057811
