"month","factor1","factor2","factor3"
2010-01-29,0.0216595793017732,-0.0195163855368682,0.010934523576085
2010-02-26,0.0100991450086563,0.00318655646908659,0.00361385012188015
2010-03-31,0.0441574074723683,-0.00364428778518446,0.0419815227470281
2010-04-30,0.00852870012324265,-0.0364088005926157,0.0281486139873222
2010-05-31,-0.00248558113340398,-0.00056712119692792,-0.0195952903403805
2010-06-30,0.00133145577114117,-0.0153824487150895,0.00754329325093586
2010-07-30,0.0178033462804383,0.0162137949109771,0.0163270205261601
2010-08-31,0.00618961605689426,-0.00311778780176034,0.0085309686944978
2010-09-30,0.0319674083727995,0.0428293679246268,0.0467185637193871
2010-10-29,0.0244496633964733,0.0117113910255014,0.0334149125455085
2010-11-30,0.0313872510201165,0.00185402397458294,0.0301979104408488
2010-12-30,0.009504797365928,0.0223726625357964,0.0422410550865757
2011-01-31,0.0283076434379908,-0.00630528179950216,-0.0231872704275975
2011-02-28,0.00398803435883982,0.000840359850098417,-0.0235321867164933
2011-03-31,0.0122682665367112,0.000760846143283485,0.00757266751315279
2011-04-29,-0.01104260144476,0.0354063824886365,-0.0297403088451981
2011-05-31,0.0126095064955323,-0.0172278729613457,0.0325337062493145
2011-06-30,-0.00719916621048384,-0.00146839699749506,-0.0206255740133933
2011-07-29,0.0028037567221893,0.00259334907093722,0.00634667323559869
2011-08-31,0.00968972565144495,0.00577266311698671,-0.00416512358776926
2011-09-30,-0.00976936439636492,0.0118952186712034,0.00533555050585732
2011-10-31,0.00567394312924322,-0.0170202207609711,0.0149702952961637
2011-11-30,0.00657652745858594,-0.00101267168635463,0.0011491210415275
2011-12-30,0.00939565306416846,0.0290931935051784,-0.00238050644374754
2012-01-31,0.000647766962408814,0.0172906924937494,-0.0258572539929701
2012-02-29,-0.0245616330755582,0.00924994190236837,-0.00108470266306432
2012-03-30,-0.0168495588845053,-0.00489288360437461,-0.0112539678251072
2012-04-30,0.0427403262530586,0.00318016160332501,0.0233952092046323
2012-05-31,-0.0218514896577662,-0.0150760785783759,-0.0107188656292457
2012-06-29,-0.00393473708047612,-0.00664300220196843,0.0156628625602254
2012-07-31,-0.00548335590447281,0.0204337170604847,0.00479595180625865
2012-08-31,-0.0159574931623081,-0.00611104852945982,-0.00580598821537347
2012-09-28,0.0100931510328355,0.0168964569103075,0.00413664273055912
2012-10-31,-0.0362588446021265,0.0273687743462944,-0.00473359847796085
2012-11-30,0.0203701477223498,0.00180865592303037,0.00516745864759782
2012-12-28,0.0248157401286992,-0.00750792902264934,0.0142099904793638
2013-01-31,-0.0262697943391226,-0.00835549392735241,-0.0456985673476573
2013-02-28,0.0498406166996212,0.0295652195336333,0.0287437230348209
2013-03-28,-0.00296769478639834,-0.00430581988720857,-0.00292729429230059
2013-04-30,0.0141139744014761,0.0348005714100123,0.0268487550855687
2013-05-31,0.00510300916218962,0.00975585624873313,0.00817721397776098
2013-06-28,0.0173345617818931,-0.00168395741891539,-0.00227240567197466
2013-07-31,0.0266272269597801,0.00428055708303632,0.0382174142250417
2013-08-30,-0.0172628620160866,-0.00531215840182419,-0.00746622836836085
2013-09-30,0.0380936717376647,0.0153276534666868,0.0457439008237941
2013-10-31,-0.0390326614244828,0.00664054651652826,-0.0106111850756546
2013-11-29,0.00679048269176068,-0.00656105339576202,-0.00742646703212374
2013-12-30,0.00821524554265816,0.0088830844672117,-0.00190702321961785
2014-01-31,0.0434435950570046,0.00760192047133613,-0.00632837783271198
2014-02-28,-0.00168167507031138,0.028813098520267,0.0117951348604628
2014-03-31,0.0221916950307008,-0.00097223823046549,0.0209659179092036
2014-04-30,0.00432362655378531,0.000702950380219893,0.00407711989292823
2014-05-30,0.00150657603524061,0.0126690036441444,0.000935124836367472
2014-06-30,-0.00723228745622383,-0.00356151165272607,-0.0123955930606335
2014-07-31,-0.00819950846946003,-0.0111578701089632,-0.0176023824650826
2014-08-29,0.00358033667263551,-0.00179986880072121,0.00210441406805816
2014-09-30,-0.0104140470789258,0.00105649688417148,-0.00483861709090169
2014-10-31,0.0488860744190365,0.0350071015067684,0.0233570559758966
2014-11-28,0.0106737912183503,0.0159262625743484,0.00324679796370692
2014-12-30,0.0176343233284861,0.0192770666437366,0.0126205309386725
2015-01-30,0.032300135269505,0.021427469894749,0.0459283833086189
2015-02-27,-0.0134777945387371,-0.0176859979372412,0.00135442518779569
2015-03-31,0.0268911383821453,0.0050655071863217,0.0230973885407909
2015-04-30,0.00272589057340884,-0.0178522248507845,-0.0088003256834932
2015-05-29,0.0147988780573507,-0.0111541546152489,0.0123348548237579
2015-06-30,0.00307237142234556,0.0114346293973188,-0.00609709783383064
2015-07-31,0.0251003622578535,-0.00292050140845336,0.0195057706355365
2015-08-31,-0.00365017823726265,0.013421370221865,0.00357331648566913
2015-09-30,0.0022607058836044,-0.00812815138221027,0.0200211576130014
2015-10-30,0.0112914017080572,0.0260492449976591,0.0114461155026477
2015-11-30,0.0124584906667721,-0.0158970995755909,0.026077174063393
2015-12-30,0.0192255715451709,-0.0168692041942571,0.0251576273877605
2016-01-29,0.0104131239048578,-0.0111259061263066,-0.0065913855609474
2016-02-29,0.0216264653061465,0.0024690833900723,-0.0142074324870863
2016-03-31,-0.000282379759015963,0.0032079233291265,0.00606028101217285
2016-04-29,-0.0182117180955222,0.0134865608858122,0.0106765319055429
2016-05-31,-0.000286407011470261,0.0185923613430045,-0.00946478564257232
2016-06-30,0.00145948310856022,0.00646875107039326,0.00332642191614398
2016-07-29,0.0256631887422053,0.00846588041900341,-0.00658176699678468
2016-08-31,0.0268040638730724,-0.003548760228533,0.00203732015469178
2016-09-30,-0.00260730773515047,-0.00848718282769356,-0.0143454743091691
2016-10-31,0.0107890682307089,-0.0332910012163242,0.0143522423974217
2016-11-30,0.0030577993611357,0.00398482825571642,0.00175268191061852
2016-12-30,0.0103039259312489,-0.00111696931619979,-0.00204229233496561
2017-01-31,0.0150561696230981,-0.0177953198409971,-0.00324821382838519
2017-02-28,-0.0130684156200767,-0.019265305763591,-0.00989500963774949
2017-03-31,-0.00604776509522604,0.00760387487438261,0.00743690824397619
2017-04-28,0.0210077626138159,0.00838660844888589,0.0307227858608825
2017-05-31,-0.0156508873442348,-0.00457257721695553,-0.0119659370166817
2017-06-30,0.00467180374877356,-0.000578721027149834,-0.00241606772440222
2017-07-31,0.010486701464207,0.00768752443574174,0.0229519575921123
2017-08-31,0.0147520107219036,-0.00921049575203591,0.0223073688691743
2017-09-29,0.027314446645431,0.00996973530925351,0.0259032150525743
2017-10-31,-0.00671035684553051,0.00602849265667134,0.00386105674589817
2017-11-30,-0.0140484450656319,0.000408348932417569,-0.0181242975297902
2017-12-29,-0.0169194091062345,0.0113013909434837,-0.00950903326607771
2018-01-31,0.0323115801687515,0.0125394097303251,0.0326144638844968
2018-02-28,-0.021102806891338,0.00233482273144662,-0.0115371233340615
2018-03-29,0.000460547944197216,0.0250106319698258,4.63790405769827e-05
2018-04-30,-0.00508560480346202,0.0269077750393693,0.0620018599998967
2018-05-31,0.00567468078075195,-0.00625722813231593,-0.00666528612096103
2018-06-29,-0.0119641913303181,0.00538843471454094,0.00863237171343171
2018-07-31,0.032077059198001,0.01746393435644,0.0345322047645714
2018-08-31,-0.0267773250732092,-0.000307700243633467,-0.00222829193796238
2018-09-28,0.0294156505658387,-0.00976836739723461,0.0103623640982952
2018-10-31,-0.0197189325771129,-0.00417199388428352,-0.0265345067456849
2018-11-30,-0.0223242958402886,-0.00630612800129264,-0.00458883054934792
2018-12-28,-0.0214808338651286,0.023348996079631,-0.0138456917887605
2019-01-31,0.0265269955115234,0.00327533958957171,0.0237528929312661
2019-02-28,0.00971131500721597,-0.0102573422661345,0.0099939396521466
2019-03-29,0.0104028658633825,0.00165354510112744,0.00187257962709966
2019-04-30,0.0287371761408995,0.0120810480300935,0.0146526210078045
2019-05-31,-0.023022862004937,-0.0282355025614337,-0.0362653498324904
2019-06-28,0.0443340193783173,0.021700329264914,0.0403790991386563
2019-07-31,-0.00964335414686531,0.00345521201119475,-0.0171020101177843
2019-08-30,0.00432236628013351,-0.00209009642886884,0.018093779827646
2019-09-30,-0.00405162118118916,-0.00611317561912148,-0.00520128561861182
2019-10-31,-0.00254732024481033,-0.00530685760197075,0.00688063108680222
2019-11-29,0.00282764566713183,0.0199949229103405,0.001401073143244
2019-12-30,0.0137017139710537,0.0114730461408319,0.0235994653141141
2020-01-31,-0.00515347278372206,-0.00247462318262414,0.00756069769395701
2020-02-28,-0.0419638316742519,-0.00288577678452473,-0.0398751392005785
2020-03-31,-0.0992342157609566,-0.0210071619377073,-0.0495366807520326
2020-04-30,0.000188829328921403,0.0184394803734464,-0.0180692626374351
2020-05-29,0.0176730347622724,0.00775866667411017,0.0200892507404597
2020-06-30,0.00740970919608888,-0.00805893986967793,-0.00700043266011405
2020-07-31,0.0331349779438675,0.0107331682882862,0.00341922976400254
2020-08-31,0.0125331263758821,-0.00812723228732154,0.011095802019399
2020-09-30,0.00511350065373239,0.0166733436349543,0.0224172883132848
2020-10-30,-0.00422036838821699,-0.00347375427214296,-0.00841820619603995
2020-11-30,0.0270771002059248,0.0140716202089754,0.0377957106359677
2020-12-30,0.0750718363244999,-0.00499913628327204,0.0734157284715115
2021-01-29,0.0324322435096817,-0.00397439870939472,0.00296689080107203
2021-02-26,0.0106617376381955,0.0135002296792288,0.00913776718607322
2021-03-31,0.0537893241190978,0.011677034228469,0.0560786426705251
2021-04-30,0.0313673317949782,0.00558163142606832,0.0158400740997066
2021-05-31,0.0290432435852978,0.000840544731443497,0.0247810730795921
2021-06-30,-0.0035696968827124,-0.00660894723638779,0.00543522509077731
2021-07-30,0.0651498281551294,0.0282883938762476,0.0556153098336507
2021-08-31,0.00246052588929616,0.0222134308982362,-0.00502410523518724
2021-09-30,-0.0184169602327453,-0.0272524074100737,-0.0123423196581451
2021-10-29,0.0377427473740867,0.00295270470448857,0.00602011064825902
2021-11-30,-0.0151001803184787,-0.00607448056096819,-0.00129892758325645
2021-12-30,-0.0229893497394184,-0.00303812251696607,-0.0361607754422129
2022-01-31,0.0135168919196675,0.00470228537501999,0.0243193067598195
2022-02-28,-0.0206919719511739,-0.0131817820823533,-0.0305506482307589
2022-03-31,0.00510630163471676,-0.000520295512434219,0.0157155993365649
2022-04-29,-0.00493356597222904,-0.00459837327699546,-0.0230340872935538
2022-05-31,-0.0125861930934675,0.00853935663138991,-0.0126249181256757
2022-06-30,-0.0261203119132651,-0.0262709251884649,-0.0410898364721222
2022-07-29,0.0313261053981153,0.0133203790053855,0.0124022922770215
2022-08-31,-0.00364742107710842,0.00823156237656832,-0.012659338458942
2022-09-30,-0.0278302436885003,-0.0168847618276539,-0.0486210997708303
2022-10-31,0.0182171115945394,0.0155871061220844,0.00237704696990782
2022-11-30,0.0184526988394702,0.0116595451493777,0.0193510490133768
2022-12-30,0.0258524678997146,0.0335954812003444,0.0156244022626408
