"month","factor1","factor2","factor3"
2017-05-31,0.0100483443743048,0.00250343831831146,-0.00736773813514763
2017-06-30,-0.00177427828695754,-0.00343902606168877,-0.0104020549142743
2017-07-31,0.0209543436885842,-0.0009856035230656,-0.00328387412873728
2017-08-31,0.00508765623985474,0.00646903971022141,0.00542177486313746
2017-09-29,0.00595217744702234,-0.00144016923310064,0.0202990998116443
2017-10-31,0.034352195931276,0.0140610102150736,0.011153639828907
2017-11-30,0.0116705249974643,0.00700316827806154,-0.0133418766724896
2017-12-29,0.00563757354193994,-0.00640963166280093,-0.00834004365379424
2018-01-31,-0.0090801514255462,0.0262415190875709,0.00919400050983672
2018-02-28,-0.00897086995925393,-0.00601626837107501,-0.00860212116666115
2018-03-29,-0.0036885779282222,0.00141536977762378,-0.0120196270225478
2018-04-30,-0.00841036576703323,-0.00886290731761962,0.0200894751530177
2018-05-31,-0.00696866204737012,0.0133682604509623,-0.0143067648211086
2018-06-29,-0.0130203568932592,0.0106465979903187,-0.00325674933009088
2018-07-31,0.0305187500731189,0.0155137035998206,0.000249294922045977
2018-08-31,0.0059653886656747,-0.0176489491933905,0.0190419667940271
2018-09-28,0.0152833687107711,0.00973009967765294,0.0141735599774267
2018-10-31,-0.00397243696748139,0.0249098763320948,-0.0287049497878903
2018-11-30,0.00821838752405793,0.00623755357458768,-0.00985810068142919
2018-12-28,-0.00411390444584033,-0.00717683176251623,-0.0307094361035971
2019-01-31,0.0184552193920671,-0.00347385650730589,0.0383822794141613
2019-02-28,0.00503693257099184,0.0183401367668882,0.00720813970295415
2019-03-29,0.00692830110297126,-0.00857262085369153,0.0206998265050638
2019-04-30,0.0177522078540223,-0.0119267007570958,0.0220484907110309
2019-05-31,0.00557032929302541,-0.0131975928179184,-0.0423912975514927
2019-06-28,0.012983955074297,-0.00771964908597566,0.039150357842958
2019-07-31,0.0271539774514668,0.0171347231512512,-0.00527203776849704
2019-08-30,0.0374452737536088,0.0164588445846491,0.00683530377567061
2019-09-30,-0.00405053001528415,0.0147841991589342,0.0267026341775568
2019-10-31,-0.0141009282846074,-0.0196678164775186,-0.00479911826342135
2019-11-29,0.0198222283876366,0.00864793878474787,-0.00800078081347348
2019-12-30,0.0145276054817554,0.0189219287826766,0.00528277829202582
2020-01-31,0.00200559500921728,-0.00791544176833967,0.0158373976083069
2020-02-28,-0.0108044097704144,0.0105070849927885,-0.0276926755088495
2020-03-31,-0.0589512840186533,0.0264073080038952,-0.0354350204200292
2020-04-30,-0.00246571175706784,0.0322988882367295,0.0232814548044134
2020-05-29,-0.0226756708845429,0.0164180365370892,0.0139127263783235
2020-06-30,0.013346512975855,-0.0153460081119787,0.00230361449697131
2020-07-31,-0.0195515615982152,0.0116923505470366,-0.00627709544569147
2020-08-31,-0.00934678943392603,0.00120608917181947,0.0137110469627787
2020-09-30,0.0140720016352587,-0.00877711231750238,0.0116750654795262
2020-10-30,-0.0104422269392122,0.0110816487229014,-0.0185882769972997
2020-11-30,0.0303368676060598,0.00816111090425307,0.0423812898243359
2020-12-30,0.0214322677402233,-0.0126694703139258,0.0162456996750235
2021-01-29,-0.00547607141788619,-0.00144772233642527,0.0141362959303196
2021-02-26,0.0205764666075595,0.0197929315050738,0.0068215085829155
2021-03-31,0.00200612422006931,0.00920342300418958,0.0261095733640014
2021-04-30,0.0111058677594109,0.0328104131821699,-0.0187429556358205
2021-05-31,0.0192349433358377,-0.017068413236899,-0.0103605836848916
2021-06-30,0.00288022049151643,-0.0150122785024874,0.00240981189139758
2021-07-30,-0.00257661766242453,-0.023432154418096,-0.00717806391561857
2021-08-31,0.00138802788603304,-0.0169427573666464,-0.000453942990900489
2021-09-30,-0.0296033053338745,0.00152706815228824,-0.0158263108840333
2021-10-29,0.00898343987245042,-0.009972141248252,-0.00710658885968183
2021-11-30,-0.00405757131064539,-0.0383821453402666,0.000191568931897449
2021-12-30,-0.00083665810310376,0.0191262658782789,-0.033564876799245
2022-01-31,-0.000892910931037449,0.0277671958740629,0.0514308801823926
2022-02-28,-0.0259058414832075,-6.01217340332654e-05,-0.0221230886869433
2022-03-31,-0.0342568199788666,0.0179038606491229,0.0239127748439482
2022-04-29,-0.023330988422474,0.0177367038495055,-0.00880413233807159
2022-05-31,0.0218008347242529,0.00459909682712909,0.0081802505439081
2022-06-30,-0.0313169684730033,0.0190047798709348,-0.0221866681138038
2022-07-29,0.00739597058630434,0.00570561058258025,0.0249648297818869
2022-08-31,-0.0226273435703808,0.00457712048603129,-0.0231126457683689
2022-09-30,-0.013365555538746,0.00294320100204564,-0.0361785934522429
2022-10-31,0.000734966374538651,-0.0251281962148616,0.0122462702746568
2022-11-30,0.00122939474052672,0.00932269639469423,0.0178252122282402
2022-12-30,-0.0134082055611462,-0.0035381454746059,-0.0568346446653225
