"month","factor1","factor2","factor3"
2016-03-31,-0.0101559658981845,0.0164076912413816,0.0395087610432146
2016-04-29,0.0153170191949161,-0.00619399063606155,0.00279333453991374
2016-05-31,-0.0264255210435497,0.00327505957105075,0.0225317013247668
2016-06-30,-0.020197146325618,-0.00393223381785005,-0.0243793104361572
2016-07-29,0.010829342367141,0.0542896444174928,0.0574335951158337
2016-08-31,0.00591942662950178,0.0232078379591538,0.0200265833811761
2016-09-30,-0.00399938633879984,0.00311330671111742,0.0123560666477046
2016-10-31,0.0232796281198791,-0.00270099026031174,-0.0357772716214721
2016-11-30,0.00400428995860954,-0.00234443187244013,0.0218733095828717
2016-12-30,-0.00368867931791338,-0.00324533726804406,0.0366290790417772
2017-01-31,0.00402650098202428,0.0085345741401691,0.0152058485738265
2017-02-28,0.0170860631994384,0.014688722407419,0.0361735025594577
2017-03-31,0.0255400863238488,-0.00644527077435645,0.0321171764857512
2017-04-28,0.0429445690077741,0.0198147863689263,0.0506521935067787
2017-05-31,-0.0123568787704212,0.0339387020965191,0.0293326205478678
2017-06-30,-0.0150532882541188,-0.00532817253571642,-0.0123298567936275
2017-07-31,0.010436884078374,0.00025187848908788,-0.0408931408317993
2017-08-31,0.00549358506114377,0.00821476341923928,-0.0117216160767739
2017-09-29,0.0339997912125834,0.0108862728874926,0.0469544787455243
2017-10-31,0.0357281381666143,0.0161287416652217,0.0277122864255523
2017-11-30,-0.0172472205284132,-0.00470703420386357,-0.029628339874394
2017-12-29,-0.0154050264886554,-0.000981653325877213,-0.000593090356565557
2018-01-31,0.0338453322024861,0.0195585122695134,0.0303338656909349
2018-02-28,-0.00254245890367833,-0.000531490132154705,-0.0083350980749651
2018-03-29,-0.0133405029614657,-0.0144611964173187,-0.0173064838075335
2018-04-30,0.0124979279460088,0.0231153483370938,0.079192845978305
2018-05-31,-0.00743442476467708,0.0279123544935793,0.0112509183864602
2018-06-29,0.00316696706877917,0.000739669906201112,-0.0121050685298425
2018-07-31,0.0193486226821226,-0.00620533411696324,0.0292837320027753
2018-08-31,-0.00854122333124825,0.00179797105309853,0.0224324580802782
2018-09-28,0.0205505312821881,-0.0177285841721079,0.00555504363538924
2018-10-31,-0.0254232407943309,-0.00986175265894429,-0.0711940438165837
2018-11-30,0.00695949899439201,-0.00726385924502859,-0.0429985611271475
2018-12-28,-0.0322838953200985,-0.0136817461813377,-0.0656142237467279
2019-01-31,0.0499508726578375,0.0239032295907011,0.0857278777076907
2019-02-28,0.00669502506065483,0.049751114430159,0.0488871831802623
2019-03-29,0.0362307652669987,0.0159357056665274,0.0205177450422161
2019-04-30,0.0293736968386462,0.0315042468619956,0.0646640745124454
2019-05-31,-0.0486803792010983,-0.0235755399618705,-0.0523879074673398
2019-06-28,0.0520389855871002,0.0202784521758956,0.0635622488630671
2019-07-31,-0.00944089587097991,-0.0101592101453029,0.00535392421762273
2019-08-30,0.00790981597969009,-0.0155794743662287,-0.0217779884414216
2019-09-30,0.00796973942028576,-0.00901829167316068,0.0233976236489401
2019-10-31,0.0165724408167103,-0.0141996298837606,0.0309100473866796
2019-11-29,0.0103194478457574,0.0424040932464385,0.0212533852616807
2019-12-30,0.00355617733079493,0.0218625897758689,0.0277984498445886
2020-01-31,0.0274774187516969,0.011929972416116,0.0117353876358648
2020-02-28,-0.0206153039074077,-0.0385286249464031,-0.0778943153988464
2020-03-31,0.00408605760493669,-0.0757471824375385,-0.16387014500166
2020-04-30,-0.00371460510260121,0.0522272374324811,0.0773333218413316
2020-05-29,0.0146454156365408,0.0315321110054529,0.054747800906069
2020-06-30,0.00433710639619883,0.00578429621837968,0.0205975867813217
2020-07-31,0.0106115078739505,0.0232936728174182,0.0328920073707791
2020-08-31,0.000432176019644327,0.0133838335190636,0.0521140631990141
2020-09-30,0.0295523060289632,0.00896236745865953,0.0401126404124966
2020-10-30,-0.0378238322531187,-0.0127342202470009,-0.0425554996800829
2020-11-30,-0.000401838162810003,0.0209716778012412,0.122776685836628
2020-12-30,-0.00605417655005173,0.00195821352351534,0.0376396871583162
2021-01-29,-0.00367552275592285,0.0231823922673641,0.0421964992001827
2021-02-26,0.0289905866320951,0.00931556187197163,0.0356185024846506
2021-03-31,0.0582537793796577,0.0325672474913494,0.0669079743651165
2021-04-30,0.0116415142411009,0.0276541825763215,0.0480542922188743
2021-05-31,0.0186904495687962,0.036428316749198,0.00855431729950036
2021-06-30,-0.0135478384591996,0.00372595800451665,-0.0139889412301566
2021-07-30,0.0142096007976517,0.0883849941686059,0.0534850366982371
2021-08-31,-0.0143609068221749,0.00314522382770678,0.000395464923575961
2021-09-30,-0.00594917063812854,-0.0191043925476992,-0.0626333698183935
2021-10-29,0.0241859813385973,0.0530014830704173,0.0211261804336372
2021-11-30,-0.0209080506598507,0.0167176143610963,0.012801448518581
2021-12-30,0.0572251949493043,0.109411621788881,0.0794142537597504
2022-01-31,0.0449383248267826,-0.0210583601135662,-0.0308126230212031
2022-02-28,-0.0466328038011288,-0.0313870194702659,-0.0760348490493892
2022-03-31,-0.0162577507135955,0.00518320145747965,0.0127795243033712
2022-04-29,0.00764462924500299,0.0148896497157891,-0.0383137031995837
2022-05-31,-0.0102806962394481,-0.0188335209800244,-0.0018815366268787
2022-06-30,-0.0302061475222176,-0.025210315466388,-0.12163005932812
2022-07-29,0.0333546073875605,0.040554240479559,0.110833564951368
2022-08-31,-0.0265567434912775,-0.0271684050837692,-0.0718846985689799
2022-09-30,-0.0430345991223606,-0.0342744284916268,-0.104665794782462
2022-10-31,0.0412651104991128,-0.00102487946099348,0.047934392139302
2022-11-30,0.0304764288345532,0.0159218947073712,0.053744564736119
2022-12-30,0.0336191135068206,-0.00493022770373816,-0.12558633967491
