"month","factor1","factor2","factor3"
2021-11-30,0.00180077349860653,-0.00854323942769459,0.0193716253531936
2021-12-30,0.00475294650517213,0.0416762649800193,0.0195747955429279
2022-01-31,0.00474936767889278,0.00598288230763866,-0.0296120932885746
2022-02-28,-0.00324623929358025,-0.000678895465223971,-0.0178444396629157
2022-03-31,0.0175578698620764,0.0106074524267338,0.0149029081713839
2022-04-29,0.00717414784134215,0.00523574186159783,0.00735333740598
2022-05-31,-0.00563314152069159,-0.00775585720386337,0.000488178783334468
2022-06-30,-0.0109393983253183,0.0151158310995302,-0.0169099311638869
2022-07-29,-0.00206126980945167,0.0231005631770332,0.0387676954247857
2022-08-31,-0.00704625308171984,-0.000412561115145335,0.00618702639149315
2022-09-30,-0.0104666159031865,-0.0200979585796885,-0.0605660119024532
2022-10-31,0.00279189636930757,-0.0106321895029213,0.00102965609255677
2022-11-30,-0.0111700906281004,0.0013807764764879,0.00114923007259795
2022-12-30,-0.0147871463134279,-0.0205427968335084,-0.041416880662192
