"month","factor1","factor2","factor3"
1999-11-30,0.0451536756598084,0.0325179590203719,0.111168651880918
1999-12-30,0.0141946467797181,-0.0245802058649659,0.06658310137206
2000-01-31,0.0323415853523455,-0.00168238047167171,0.099787624441933
2000-02-29,0.0554221453426994,-0.00147497317523322,0.0714098464682485
2000-03-31,-0.00389137905410685,0.014273117535788,-0.00191055217517705
2000-04-28,-0.0272050247398166,-0.00829052775140858,-0.0362303482355565
2000-05-31,-0.0205720397834863,-0.00321108590236962,-0.0294604662110214
2000-06-30,-0.0372160397708548,0.0118095062565741,-0.00740203795230703
2000-07-31,-0.0192431592917746,-0.00458082310621107,-0.0105860017827567
2000-08-31,-0.014872851906555,-0.042980013033391,-0.0255848771317346
2000-09-29,-0.00199629008679895,0.0154491081264786,0.00720044540246578
2000-10-31,-0.0209320529222805,-0.0118327727981483,-0.0413830395392188
2000-11-30,-0.0192640814141887,0.0136815228118737,-0.0115960457462053
2000-12-29,8.79594400391807e-05,0.00461367067544892,-0.0142648538877568
2001-01-31,-0.0298584570002589,-0.0553888405962051,0.0278073204493708
2001-02-28,0.0233368038086138,0.0207989550106317,0.00755111255368314
2001-03-30,0.00547819006081115,-0.0157908829485239,-0.0398919558603662
2001-04-30,0.00490630840318736,-0.00154579179271276,0.0114251987682256
2001-05-31,0.00346068477794629,0.0197460473467899,0.016536190425798
2001-06-29,0.0229141073458272,0.00338009194900618,-0.0395000584771407
2001-07-31,-0.000558029478496348,0.0292355709346696,-0.0172722490843884
2001-08-31,0.00223723849387682,0.0184371601114167,3.43159132055724e-05
2001-09-28,-0.00777527583675556,-0.00619294508303763,-0.0315796852510108
2001-10-31,-0.024782978769783,-0.0253079489887052,-0.0279201781395969
2001-11-30,-0.0249162750154164,-0.00656322087072277,0.0372528463183517
2001-12-28,0.013387830312071,-0.00996360602707618,-0.0132113858746715
2002-01-31,-0.0102892624932474,-0.0120682748802691,-0.0228603134766407
2002-02-28,0.0199585035294802,0.0281919266148671,0.00127826476186273
2002-03-28,0.0149002822620903,0.0280344661204551,0.0175526717225895
2002-04-30,0.0146639810191644,0.0346663707044783,0.0024060260259121
2002-05-31,0.011876115441752,0.0157522882214829,-0.025065549789977
2002-06-28,0.00858881634687141,0.0129265703982195,-0.0398755179097782
2002-07-31,0.00614337382693947,-0.00815882211868305,-0.0201853110365642
2002-08-30,-0.00998741165849886,-0.00719201532522901,-0.0399012652178311
2002-09-30,-9.87781395125897e-06,-0.0070868553115014,-0.0764444284153905
2002-10-31,-0.0434498686417302,-0.026060342992237,-0.0429491336358883
2002-11-29,-0.0315460163368924,-0.0479474772286097,-0.00125885394043351
2002-12-30,0.0189782439072354,-0.022871940464519,-0.076886593531628
2003-01-31,0.0108048805843996,0.00383972281120264,-0.0099470517578911
2003-02-28,0.0208572333703412,0.00493157405908069,0.00729158525160814
2003-03-31,0.00431330981143038,0.0163595089040273,-0.0261206436293217
2003-04-30,-0.00321919941474493,0.00720767322484463,0.00231783717176737
2003-05-30,0.0150962703680677,0.00347708384669098,0.0214654860860706
2003-06-30,0.0178167329971932,0.0217188518657055,0.0457021833255782
2003-07-31,-0.00552426704670068,-0.00935180972367011,0.0162575183440993
2003-08-29,0.00899793921490905,0.0164650457003895,0.0441237510208669
2003-09-30,0.00371396352521732,0.00219573994917055,0.0392880257710222
2003-10-31,0.0204069454201721,0.0161120591151312,0.0358006408019809
2003-11-28,0.00697487895941968,0.0229057569685394,0.0367601138302164
2003-12-30,0.0141090445547739,0.0137101773174586,0.0378752017435393
2004-01-30,-0.000271782078357596,-0.00514757400755321,0.0602383371639669
2004-02-27,0.0109905464586089,0.00845865534940507,0.0214195761514066
2004-03-31,-0.00491244030280821,-0.010649191852421,-0.0220713932585935
2004-04-30,-0.010876789347012,-0.000640785134795689,-0.00146072362114241
2004-05-28,-0.0121834993849515,-0.00128796020894798,-0.0146544937589014
2004-06-30,-0.00369366441745436,-0.000714000879645674,-0.0111258769420284
2004-07-30,-0.00251585310310074,0.0072261247183843,-0.0165577500098725
2004-08-31,0.00195806296466355,0.0139777171834177,-0.00966908292803731
2004-09-30,0.0117744301143104,0.00769802804476311,0.0169571386958076
2004-10-29,0.0145113162375114,-0.000116470067589437,0.00185447085196451
2004-11-30,0.0161562228634398,0.012175702332954,0.0493620472533794
2004-12-30,0.0107931916964101,0.0343367817792353,0.0202290391183127
2005-01-31,0.000772995491186691,0.00260943070634604,-0.00905949152654985
2005-02-28,0.00680461456832712,-0.0173583759448476,0.00417742495806752
2005-03-31,0.000407291603035029,-0.00467541305568776,0.0412095273011016
2005-04-29,0.0116737737458111,-0.00102487324225102,-0.00351363385226926
2005-05-31,0.00303164665075508,0.00301837783659893,-5.3095589775571e-05
2005-06-30,0.013552766784059,-0.00130364478447322,0.0324119021876572
2005-07-29,0.0105736284364446,0.0185210109235875,0.0238935806886898
2005-08-31,0.0199608229068908,0.0015390080211653,0.0211271726485803
2005-09-30,-0.00214211453763664,0.00318389568605637,0.0212207653745462
2005-10-31,0.00813800556374465,0.00433221983590822,0.00484236696549775
2005-11-30,0.00431923926794218,0.0170301523866813,0.0187800686598169
2005-12-30,0.0247330032850559,0.0318402165185137,0.0458270671813806
2006-01-31,-0.00892684531473985,-0.00399853438066572,0.0202114124801937
2006-02-28,0.0124807758374372,0.00274396871630339,0.0114902780503234
2006-03-31,0.0184369530337879,0.0197985005897024,0.0130180539359645
2006-04-28,0.0134966982053756,0.00552794948748648,0.00957441454378681
2006-05-31,-0.0102996788040205,-0.0225784019371605,-0.029206038368215
2006-06-30,7.75214121155493e-05,0.000115529042618289,-0.0116035008351459
2006-07-31,0.00207706758351208,0.00165406185243138,-0.0079066410555972
2006-08-31,0.00738355962487855,0.0213879864490718,0.020860901581737
2006-09-29,0.006180967036262,0.0132790844368812,0.00562396373487167
2006-10-31,0.0202482634288096,0.0291503907603217,0.0186967864827073
2006-11-30,0.0164319112126412,0.013092494181073,0.0157400156087091
2006-12-29,0.00943626098853752,0.0122612498037306,0.0383067095464295
2007-01-31,0.000715109560897091,0.0056635479833799,0.0174600762145133
2007-02-28,0.00549868819780201,-0.0186746297960941,-0.020728951520112
2007-03-30,0.0132220068109717,0.011584420915066,0.0247013594988469
2007-04-30,0.0137899583475837,0.0127345105530905,0.031994298276122
2007-05-31,0.0170183994312634,0.00285466040694856,0.0107231197092488
2007-06-29,0.00353393553705837,0.00174733514519566,0.00532607551773668
2007-07-31,0.00825665946675011,-0.00545497913814909,-0.00468104611240822
2007-08-31,0.000415873362988563,-0.0111920809552601,-0.0228518429695363
2007-09-28,0.00188458881954005,0.00799368716185129,0.0154719539943791
2007-10-31,0.00778173004683912,0.0191580265006706,-0.00224404263515236
2007-11-30,-0.00652441329269541,-0.0163905494910009,-0.0338362864388124
2007-12-28,0.00764343522787988,0.00589086858904013,-0.0102367476196267
2008-01-31,-0.0149389935460862,0.00439027584890854,-0.00356012461985063
2008-02-29,0.0097085520145467,0.0158565408839823,0.0480706404699337
2008-03-31,-0.00246866364518763,0.00128055162424262,-0.0147007353218273
2008-04-30,-0.00575911174847713,0.00806306231364481,0.0010722980802366
2008-05-30,0.00237312010253313,0.00943316324225606,0.00965649480264148
2008-06-30,0.00920614964656287,0.0107051578053766,-0.019756048179153
2008-07-31,-0.00475376822997268,-0.00437049747690939,0.01258851179929
2008-08-29,-0.000763761722967764,-0.00417183027825185,-0.0128030795305669
2008-09-30,0.00377070881177488,-0.0128251181974612,-0.0429113402580059
2008-10-31,-0.000770168992992891,-0.00281704085214365,-0.0572277280021529
2008-11-28,-0.0158026170455559,-0.0179678398876206,-0.0583689362262596
2008-12-30,-0.0179684699908523,-0.0183265619632369,-0.0367523301931422
2009-01-30,0.0184792051764696,0.0330059385999368,0.0723714104528955
2009-02-27,0.0150705543524118,0.014880147044837,-0.00586391051663995
2009-03-31,-0.0143430383656678,0.011501399927389,0.00928021745599558
2009-04-30,-0.035698105162901,0.0120323616235906,0.0432549417265821
2009-05-29,0.000970424104095619,0.0251631554886971,0.0357226264463239
2009-06-30,0.00352318048580196,0.0128374525179597,0.000611933074198442
2009-07-31,-0.00698084624153806,0.000822232683193069,-0.00568712715173161
2009-08-31,-0.0290118449135699,0.0120965742343702,0.0303152123696162
2009-09-30,-0.00233626995288952,0.0219704459440438,0.0333329508331297
2009-10-30,0.0114454420441794,0.0157972645640539,0.00300360279197839
2009-11-30,0.0180900143059208,0.0115134917816735,0.0107344527761254
2009-12-30,-0.00528909344667121,0.0136060263613774,0.00311245891014025
