"month","factor1","factor2","factor3"
2012-09-28,0.0128611759017199,0.0100294049370305,0.0218893853953695
2012-10-31,-0.0228554048134407,-0.0129645607769486,-0.0175805414383245
2012-11-30,0.0292325463572632,-0.0153185347059579,0.0305567966696506
2012-12-28,0.0160148954573849,0.00230516998659856,0.0241752450505125
2013-01-31,0.0839176858194581,0.00872368284876104,0.033106865871893
2013-02-28,0.0567002907353088,0.0133826046141688,0.0470469794907612
2013-03-28,-0.00843405518489622,0.00491557042886842,0.00720379886951058
2013-04-30,0.230118618086733,0.0165746530116751,0.00956975033550581
2013-05-31,0.0190803515123363,0.0165022615868433,0.0129613898899184
2013-06-28,-0.0219127485284213,-0.021039154598311,-0.0394336749427229
2013-07-31,0.0422192592518095,0.0158684547868512,0.0842390419519701
2013-08-30,0.0136289172666349,-0.00489450054866078,-0.00369854993354035
2013-09-30,0.0499781750323892,0.00176465683671541,0.0734291368034261
2013-10-31,-0.00715090054879393,0.00208858156091938,-0.00579354660581188
2013-11-29,0.0383706466099888,0.0199849711464752,0.0322575734939452
2013-12-30,0.0177929373861569,0.00117504404063995,0.00293417250208508
2014-01-31,-0.00593718761877106,0.00101736824203615,-0.0107292581057974
2014-02-28,0.0332993851009581,0.026154492642929,0.0582442173374202
2014-03-31,0.012716924488279,-0.0075224219455145,-0.0173321714253501
2014-04-30,0.0217079935064851,0.022465238206953,0.00394935118530035
2014-05-30,0.024945506151308,0.0177681222978462,0.0373364712267729
2014-06-30,-0.0223720034281962,-0.00493955520576613,-0.01290504155839
2014-07-31,-0.0254441378058337,0.00377273598350809,-0.014090674565185
2014-08-29,0.0148236178073959,-0.00562720650750273,-0.0026396490925512
2014-09-30,-0.0327588473979424,0.0164393066554337,-0.0117923790435654
2014-10-31,0.000812480035778263,-0.00828344979315039,-0.00788034959781178
2014-11-28,0.00800193113881222,0.0237929722435705,0.0460936009468045
2014-12-30,0.0169567447482798,0.00552300103777164,0.00325677456272258
2015-01-30,0.0406335469078115,0.0221732465988172,0.0869007194310814
2015-02-27,0.0457491723785477,0.0355958645775767,0.0839252154725577
2015-03-31,0.00286959501280603,-0.0199713936282636,-0.00849008726913402
2015-04-30,0.00921382551103576,0.0138726399687223,0.00311993171048379
2015-05-29,0.00229462054862226,-0.000290278849047899,-0.00598871665261486
2015-06-30,-0.0388953756635744,-0.0149758808402951,-0.0692897394845572
2015-07-31,0.0381965470689537,0.0388222561031684,0.0465346810684874
2015-08-31,-0.0357838179667931,-0.0113932681325125,-0.0560860939443798
2015-09-30,-0.0010963902888442,0.00205538260532855,-0.0412043435370298
2015-10-30,0.0334942824392261,0.0326129065786178,0.0697581075098903
2015-11-30,0.0336156230906406,0.0037591972722396,0.0257471732719377
2015-12-30,0.00581778173921955,0.00189595727479898,-0.0387396871547686
2016-01-29,-0.0238590627240122,-0.011593622948386,-0.0588245522291976
2016-02-29,0.0178814913978386,0.00787907214473255,0.0186833063389898
2016-03-31,0.0437402240790937,0.00955055797900247,0.0268424175952508
2016-04-29,-0.0100626784989613,-0.000658720138448626,0.00727437500136134
2016-05-31,0.00422844947981943,0.0187639200177107,0.0177300577282153
2016-06-30,-0.0247433353820362,-0.00577553072330042,-0.0250426508328083
2016-07-29,0.0614750765715969,0.0320698103326111,0.0502364773808555
2016-08-31,0.0178677773231193,0.0103247164284481,0.0211366467372051
2016-09-30,-0.00792500867059385,0.0162623536823174,0.00427820113053875
2016-10-31,-0.0144561714150958,-0.00578448883865883,-0.0263692192268903
2016-11-30,0.0240106640605823,0.00431205350847356,0.0177099360658482
2016-12-30,0.0179347470066907,0.0248445486409436,0.0287884437661772
2017-01-31,0.013117436336733,0.00111348109777071,0.0111881022005401
2017-02-28,0.0460264058238097,0.0215631575532719,0.0355452569003475
2017-03-31,-0.010033179869205,0.010167190851785,0.0334043301012376
2017-04-28,0.0225919387633487,0.0139263616799653,0.0611226897317163
2017-05-31,0.0260201923406053,0.0159512953539239,0.0213208204629158
2017-06-30,-0.0088508625576513,-0.00380202961032019,-0.0143886751500497
2017-07-31,-0.0229593470062317,-0.01375801952253,-0.039477969893649
2017-08-31,0.0011319771048703,-0.0146724828129098,-0.0122416380971394
2017-09-29,0.0361405281283822,0.01467550793813,0.0554111107808101
2017-10-31,-0.00173419329034827,0.0151075864080577,0.0261656485652171
2017-11-30,-0.00735577782965223,-0.0085472039274304,-0.0311442115753979
2017-12-29,-0.00398846377718397,0.00234009418600836,-0.00714718574427087
2018-01-31,0.0375868467397188,-0.00165980277785487,0.026985196697179
2018-02-28,-0.032820914880501,0.0157770386892112,-0.0125924927311879
2018-03-29,-0.0167293124965226,-0.0138512154480406,-0.0189542679440506
2018-04-30,0.0318064224906167,0.0559860948713019,0.0775611881658671
2018-05-31,0.0356005635788657,0.00452894464871877,0.00733339534924474
2018-06-29,0.00288083257360586,0.0154289865896646,-0.00863998123341405
2018-07-31,0.0246849423762196,-0.00224656617939085,0.0337557624247164
2018-08-31,0.0326156919886782,0.0132424084130139,0.0305053506508693
2018-09-28,-0.0194851389536306,0.0187711169470888,-0.00198441485501612
2018-10-31,-0.0192909911678617,-0.0153640956096772,-0.0863855579814415
2018-11-30,-0.00507199952835715,-0.00994474898726955,-0.0250118369683884
2018-12-28,-0.0366438749475481,-0.0292970124989565,-0.0630185141397439
2019-01-31,0.0390004101524151,0.0346260155805401,0.076223979188285
2019-02-28,0.0154182690667952,0.0202482241882159,0.0404153400424761
2019-03-29,-0.0175558730143872,0.00565221185480762,0.028794529766219
2019-04-30,0.0451512714058703,0.0182596925963811,0.0619483938243372
2019-05-31,-0.0106830514336678,-0.0245228177631103,-0.0575632167833413
2019-06-28,0.0237100195448973,0.0456203561418547,0.0711260037637271
2019-07-31,0.00199700364261386,-0.00611814604583948,0.00707672402591411
2019-08-30,-0.01394267092946,-0.00345050883376078,-0.011610066297695
2019-09-30,0.0227262889936529,0.0189224576265422,0.0198572457890642
2019-10-31,0.0324955461200089,0.0283195077858789,0.034475552619635
2019-11-29,0.0256743389960826,-0.00131657800650124,0.0202490190233385
2019-12-30,0.016400343242516,0.00278538422519903,0.0263965916989924
2020-01-31,0.019837331436449,0.0147357789457501,0.0227554488475246
2020-02-28,-0.0499090063132715,-0.014619793914477,-0.0791544324851288
2020-03-31,-0.0733261419450989,-0.0676153168787315,-0.143068339148013
2020-04-30,0.0258144839247682,0.0249456955966261,0.0762400513086528
2020-05-29,0.0201555332420414,0.0247486318229589,0.0522933940950771
2020-06-30,0.0157940223036926,0.00195060489457534,0.022048030988224
2020-07-31,0.0625808717499258,0.0373687613625644,0.0422433795994943
2020-08-31,0.0216879669534725,0.0171110233780443,0.0444035758092963
2020-09-30,0.0497895741731485,0.014326432543738,0.0420176841765348
2020-10-30,-0.0431434940941144,-0.0108874264767359,-0.0482545957157915
2020-11-30,0.058971845757039,0.0362363258290617,0.110584723411937
2020-12-30,0.101933267776491,0.0302214384844776,0.0425077522887411
2021-01-29,0.0337687385229954,0.0166116107860047,0.0398964135049456
2021-02-26,0.0372465102496355,0.038062097941325,0.0333712403456206
2021-03-31,0.0240660965444964,0.0421256591760418,0.0726307923628485
2021-04-30,0.046732591068359,0.0454398576552931,0.0499277667227146
2021-05-31,-0.0100988340883139,-0.00657691640319229,0.00947269723931105
2021-06-30,0.00870580783100196,-0.0102286089535279,-0.0143234258250646
2021-07-30,-0.0131413115509958,0.025420308702841,0.0674211774850611
2021-08-31,0.0134310236497946,0.00794559891371233,0.000292377306765331
2021-09-30,-0.0356452171379356,-0.013539125108478,-0.0689345725279479
2021-10-29,0.0137653200638964,0.0192399439240631,0.0346780522356054
2021-11-30,0.00752122443909674,-0.0113293313960098,0.0112722999869207
2021-12-30,0.145903989078482,-0.00577606426482065,0.0553742973001797
2022-01-31,-0.0164235583222468,-0.0506648342708565,-0.0347920926856964
2022-02-28,-0.0198488877595418,-0.0296704898563472,-0.0750514302072337
2022-03-31,0.0113969076700214,0.0127182798537754,0.0197364551707003
2022-04-29,-0.0230149559788441,-0.00922776464098308,-0.0351964250329607
2022-05-31,-0.00728144476843636,-0.00633809965750213,-0.0076356921749341
2022-06-30,-0.0746147842820442,-0.0376674203978313,-0.120710960618392
2022-07-29,0.0670487451000504,0.0322041686498878,0.120192468596944
2022-08-31,0.00157447937699506,-0.0247126663614242,-0.0756032566295675
2022-09-30,-0.0714167265694776,-0.0367144129238883,-0.0983930862635399
2022-10-31,0.0387660665020138,0.00691091098285732,0.0537194844190071
2022-11-30,0.035930623174821,0.0212174883397877,0.0638525135273838
2022-12-30,-0.0446675354408246,-0.00200520546994498,-0.0866954416165388
