"month","factor1","factor2","factor3"
2013-10-31,0.0390977801004732,-0.00882524698831873,-0.000895516797090501
2013-11-29,-0.00278076038805444,0.00900831666279114,0.0257258346022932
2013-12-30,0.0276546389929095,0.00203840137303262,0.013585961334579
2014-01-31,-0.0202909257718026,0.0230454303341038,-0.0110857350694676
2014-02-28,-0.00507149517467135,0.0287209586668102,0.0448705839179108
2014-03-31,-0.0160484081419336,0.0445797484692371,-0.0228256401422388
2014-04-30,0.0282514418268979,0.0204381433674179,0.017371709833888
2014-05-30,0.0189042201626775,-0.0175450924991706,0.0410830358872424
2014-06-30,0.00994808310533364,-0.0142134734794934,-0.0163609570796409
2014-07-31,0.0114570171236646,-0.0209530785089187,0.00661148285073525
2014-08-29,0.0147772632247564,0.0075542309211671,-0.00104252839291532
2014-09-30,0.00213093743831733,0.00581684367749684,-0.0104252034718958
2014-10-31,-0.00133549900728521,0.0248629252261624,-0.0135594035255844
2014-11-28,0.031747787679428,0.0147384402620817,0.0598392278604151
2014-12-30,0.0131098792777078,0.0343116642155485,0.00504939391630215
2015-01-30,0.0126953631787443,0.0498511913584915,0.0662545323481056
2015-02-27,0.0317418366985415,0.0312597783365239,0.0948514992225644
2015-03-31,-0.00901782818217392,0.0444272798424548,-0.0143553244123534
2015-04-30,0.0110250296131234,0.00455122262653131,-0.00656675925602235
2015-05-29,-0.0093220519714107,0.0183674991192327,0.000131081612161705
2015-06-30,-0.0195890122358892,-0.00360151849349349,-0.0690919709242867
2015-07-31,0.0126848786409305,0.0451356787772851,0.0499424277775215
2015-08-31,-0.0132243474123069,0.00701680811676831,-0.0663212114793359
2015-09-30,-0.0140301947605685,0.0200075013841097,-0.0454925200240316
2015-10-30,0.0364848277540982,0.0414804563846215,0.059546380700291
2015-11-30,0.0121791283775753,0.042639061280983,0.0287054627486283
2015-12-30,-0.0231078202649669,0.0634028576594921,-0.0427092268476061
2016-01-29,-0.0211848663474303,-0.00805708157200653,-0.0573862809166318
2016-02-29,0.0163906469407599,0.0110847014413611,0.0218661217075407
2016-03-31,0.00364086206846553,0.012465278290293,0.0386826132550239
2016-04-29,0.0168366878301962,-8.37166176670333e-05,-0.00144041098688504
2016-05-31,-0.0140555092730673,0.0158747366853137,0.018900244062836
2016-06-30,-0.0223699629031204,0.00579015391677831,-0.0297521784128265
2016-07-29,0.0242996985461183,0.0561976926877445,0.0573739888083026
2016-08-31,0.00684472584629526,0.0455307522611377,0.0185380860438711
2016-09-30,-0.000420778250064536,0.00943773414295075,0.0129194373216831
2016-10-31,0.0259153001004098,0.0289248606096246,-0.0269898238178017
2016-11-30,0.0139374405750986,-0.00740961087105562,0.0127542246419559
2016-12-30,-0.00657267009158882,0.0056127264806598,0.0362559316941266
2017-01-31,0.00652739920314012,0.0181518480726811,0.00794652870016208
2017-02-28,0.017412290227434,-0.00443434782230165,0.0399459968467865
2017-03-31,0.0198278353744537,-0.0111205181707637,0.0317537782099771
2017-04-28,0.0360266606213451,0.0474639623911504,0.0409517257913054
2017-05-31,0.00175445169312774,-0.00861685441214551,0.0390413688023166
2017-06-30,0.000133894269908504,0.00828540169466258,-0.0144531644221591
2017-07-31,-0.0112602136432645,0.0150207903130085,-0.0392159001266087
2017-08-31,0.0047305744269002,0.0208414324350074,-0.0247186128859724
2017-09-29,0.0277609561738673,0.0230862872075797,0.048198198453672
2017-10-31,0.0112769277359537,-0.0260779382583463,0.0414913353340831
2017-11-30,-0.0154134116709637,-0.0240465655426446,-0.0341991549107648
2017-12-29,-0.00869942114335423,-0.00961564162829881,-0.0112450629164246
2018-01-31,0.010686939121241,0.0358649912844509,0.010099594782598
2018-02-28,-0.0112823373726288,-0.038856407738827,-0.00770425567112154
2018-03-29,-0.00637899125020136,-0.00183783701221997,-0.0268906337062098
2018-04-30,0.0218006668067507,-0.0227394580531531,0.0765853761010322
2018-05-31,0.00293473445795127,0.0384584788241758,0.0245616884695484
2018-06-29,0.000653286914911539,-0.0201491371536004,-0.010383654848555
2018-07-31,0.0227122681251896,0.0230314861730202,0.0341119351121996
2018-08-31,0.000885314906025239,-0.0344764450089115,0.0267548248048148
2018-09-28,0.00799645800910975,-0.00910515936206086,0.0137720787000508
2018-10-31,-0.0446177913789387,-0.0417533992510115,-0.0681439189488905
2018-11-30,-0.000840873204473411,-0.0102042814050926,-0.0277272665258672
2018-12-28,-0.0217545324639333,-0.0329126264593576,-0.0671835167907678
2019-01-31,0.0325603225018625,0.0244855415420369,0.0889529035651251
2019-02-28,0.00496106018342013,0.0196774958367569,0.0606441253050182
2019-03-29,0.0156953284643114,-0.000203768363627761,0.0241207477683947
2019-04-30,0.0263580683961426,0.0256802435381494,0.072140928904413
2019-05-31,-0.0249615150289003,-0.00453877543243529,-0.0606597543734911
2019-06-28,0.0338569339879912,0.0359877778207227,0.0654732640310983
2019-07-31,0.00574231830213151,-0.00977193591256852,0.00693353894791856
2019-08-30,-0.00289273164458806,0.00913748006784773,-0.0180041642908063
2019-09-30,0.00299012191666527,0.00548807750547353,0.0182370678042419
2019-10-31,-0.00287185479106967,-0.009440429505632,0.0412840443952932
2019-11-29,0.00185306794252346,0.00996145328527246,0.0274165983244615
2019-12-30,0.00534700061349723,0.0233588120047403,0.0276368872543802
2020-01-31,0.0207973519656829,0.019112242097786,0.00632142997301904
2020-02-28,-0.026142263521414,-0.0254016706976993,-0.0690851227916477
2020-03-31,0.00534956649466737,-0.106360776969475,-0.182745591783848
2020-04-30,0.0128355046955255,0.0714317075939003,0.0761086237721464
2020-05-29,0.011028650118176,0.0374469963332429,0.0490310580347652
2020-06-30,0.0132780478405763,0.00975804872802517,0.0199659488283105
2020-07-31,0.0177462466133811,0.0592300903515957,0.0549105493493643
2020-08-31,0.0115545377580515,0.0464252485711335,0.0310186386041516
2020-09-30,-0.00992053533210505,0.000510811393399615,0.0590355001691744
2020-10-30,-0.017336632887884,-0.0139684591820856,-0.0625924087712081
2020-11-30,0.0214407614928858,0.052643327159558,0.121140612148574
2020-12-30,0.00330109150295733,0.04017329984271,0.0723464402273578
2021-01-29,0.0129760554052453,0.03127632131966,0.0334029992406664
2021-02-26,0.034647881107916,0.00840016703647315,0.0290082221754986
2021-03-31,0.030827714018187,0.0665228579895161,0.0708382637257929
2021-04-30,0.0142071358410425,0.0374875496888968,0.0429768812628044
2021-05-31,0.0188326942406318,0.0279849678310859,0.0172288316728348
2021-06-30,-0.0151165555447438,-0.00768497946492414,-0.00872137243603745
2021-07-30,0.00962525402069887,0.0436217952116915,0.0519313085666226
2021-08-31,-0.00146374803489614,0.0148408021632029,0.000344532498850377
2021-09-30,-0.0182488476329046,-0.0273049958673734,-0.0637241490173077
2021-10-29,0.0162801886093677,0.0761296598845306,0.0413027990980375
2021-11-30,-0.0226437319842543,0.0466581512402826,0.0139589133029847
2021-12-30,0.131649202926707,0.0780939999795484,0.0732736022203962
2022-01-31,0.00456018786169753,0.00571992271112394,-0.00765079934224043
2022-02-28,-0.0296311943428758,-0.0327506891428491,-0.0874492533455613
2022-03-31,-0.00504726088409383,0.00204437589079228,0.0312191208541025
2022-04-29,-0.00236143626142982,-0.0166012199048519,-0.0328192882724026
2022-05-31,-0.0130566975069378,-0.0265954974921318,-0.00282293041104904
2022-06-30,-0.0108120405196265,-0.0515082648837511,-0.129635941950621
2022-07-29,0.0629812614798426,0.052014893951295,0.12099436621892
2022-08-31,-0.0123924724187264,0.00227392987032414,-0.0762064110640942
2022-09-30,-0.0180539680573997,-0.0656327670309654,-0.104791739910866
2022-10-31,0.0137805442194031,0.0234068075631104,0.0482360676169976
2022-11-30,0.0237703444941661,0.0200679932927654,0.080422396057341
2022-12-30,0.00251593302121514,-0.022030576516844,-0.0533272783139142
