"month","factor1","factor2","factor3"
2022-03-31,0.0177876715964519,0.0103504415602709,0.0189643379043659
2022-04-29,0.00901484033832001,-0.0175797952935219,-0.0166307808737338
2022-05-31,-0.00973105591614274,-0.00936070821742273,-0.0136756552590354
2022-06-30,-0.0672737840095925,-0.0477579327067642,-0.122064877616254
2022-07-29,0.0334836452463103,0.0604861481523933,0.135663611229303
2022-08-31,-0.00276998805863335,-0.0275061168925191,-0.05123985317683
2022-09-30,0.00210931654320948,-0.0726282304820837,-0.0911111071234267
2022-10-31,0.0220537293923949,0.0208461871547528,0.0342201267914415
2022-11-30,0.0287327080956284,0.0415562548245292,0.0551702728158925
2022-12-30,0.0588438687815854,-0.0153461627919158,-0.0220122492235278
