"month","factor1","factor2","factor3"
2016-09-30,0.0205010497337058,-0.00383878334734052,0.0107528783321248
2016-10-31,0.0336597366520455,-0.000648326826942218,-0.0200923476712796
2016-11-30,0.0103433328756099,-0.00283053831764857,-0.00557135629735055
2016-12-30,0.0124443039632824,0.00720898522134748,0.0256973905052169
2017-01-31,0.0172583596424356,-0.00939057850004946,0.0112009667235138
2017-02-28,0.0213134590065662,0.0224718162916798,0.0240368965430984
2017-03-31,0.0405485288304228,0.0197184378122525,-0.0103145418164393
2017-04-28,0.0304265981128109,0.0120480873620601,0.00514377205735814
2017-05-31,0.0119709221211528,0.0164470370341397,0.0237093345548705
2017-06-30,-0.00460892905014713,-0.00987021884981733,-0.00663873798356191
2017-07-31,0.00599230582215228,-0.00732788533004466,-0.0156878139407907
