"month","factor1","factor2","factor3"
2010-01-29,0.00294754199519136,0.00573221457657471,0.0300456952933904
2010-02-26,0.00218988833041899,0.00422299206148863,-0.00946570142767461
2010-03-31,0.0398993260937111,0.0191505115752016,0.09376074351391
2010-04-30,0.0483216337336522,-0.0110624176834849,0.0576830459346638
2010-05-31,-0.0283517757606548,-0.0225031108030404,-0.0634345708279275
2010-06-30,0.036711588816492,-0.0160532679913609,0.0110412471073902
2010-07-30,0.0212444462485221,0.0172369280748613,0.0229933051824426
2010-08-31,0.0187110640505808,-0.0247006964745978,-0.0212443890647881
2010-09-30,0.0448957720947847,0.0351669886796906,0.0835838047051456
2010-10-29,0.00113316852182246,-0.000263575286170138,-0.0148909631969296
2010-11-30,0.0346873162031955,0.00645240906064706,0.0231299837341424
2010-12-30,-0.025533597023614,0.0507820554454677,0.0578115951133658
2011-01-31,-0.0152383792692296,0.00023341603413277,-0.0280947784876828
2011-02-28,-0.00551938728262198,-0.00775012660589908,-0.0213215653526885
2011-03-31,-0.0107590275035839,0.0176121856428141,0.0212019660695415
2011-04-29,0.0715264389071551,0.00784135920643094,0.0477720507179502
2011-05-31,0.0228840327426117,-0.0150480593692938,-0.00772828523218227
2011-06-30,-3.71120777402263e-05,-0.0157157815152082,-0.0361169897650525
2011-07-29,-0.0112222123142174,-0.0134298218222359,-0.0674175487146473
2011-08-31,0.0157038865497526,-0.0413809106556396,-0.111639119396131
2011-09-30,5.43457197430784e-05,-0.0431941449598014,-0.0615000316497781
2011-10-31,0.0313959472243673,0.042288604223409,0.0837811049615194
2011-11-30,0.0188980471199356,-0.0130696660039376,-0.00656791321088587
2011-12-30,-0.00639522107671674,-0.00202046544952043,0.00363536529919034
2012-01-31,0.00513157151767711,0.0547963510949801,0.0590979252496972
2012-02-29,0.0259015514794746,0.00347862641800472,0.0530129133604272
2012-03-30,-0.01874213244783,-0.0107815205949105,-0.0068515448056665
2012-04-30,0.0185520378524576,-0.00832383553459868,0.00148260529639737
2012-05-31,-0.00466259070583703,-0.0165981542090961,-0.0651665269266807
2012-06-29,0.0185528080530175,-0.0113973056078124,0.0199646498815917
2012-07-31,0.0325647939932223,0.0188693779523478,0.0322074711568588
2012-08-31,-0.0146952854203819,-0.00519132210273002,-0.0243163389439109
2012-09-28,0.00475975348517754,0.0153618492082634,0.0124597272190983
2012-10-31,0.00543132802107032,-0.00934098282501732,-0.00913211829017301
2012-11-30,0.0187383041860893,0.0131752011472253,0.0323374322726192
2012-12-28,-0.00060486934299627,0.0122026515587533,0.0162156650583722
2013-01-31,-0.00659514612594438,0.0226316953361747,0.0374676524745074
2013-02-28,0.00339990096128599,0.044791651803866,0.0376744429957983
2013-03-28,-0.0140726583044529,-0.0026851053078593,0.00825315575101754
2013-04-30,0.0290270685024939,0.0396757361460135,0.0176802735453078
2013-05-31,0.0201637750760955,0.0051016853508542,0.0271133831740132
2013-06-28,-0.0187632807068143,-0.0140364689578471,-0.0490095835598459
2013-07-31,0.0363720106284549,0.0290839186524756,0.0709089952275557
2013-08-30,-0.0226360485721115,0.00176247893833781,-0.0144768334248174
2013-09-30,0.0050580665734203,0.00843598055382638,0.0418367577189757
2013-10-31,-0.00671548952217205,-0.000118569861187567,-0.0149607102951089
2013-11-29,-0.0130959693943133,0.00960097374712945,0.0267644310964631
2013-12-30,0.0249233854286598,0.00684319784913675,0.00793331353847665
2014-01-31,-0.00839511778753985,0.0129835401349386,-0.0156838439588768
2014-02-28,-0.00428650905510776,0.0317264092007038,0.0558234610640839
2014-03-31,0.0205107489491251,-0.00153416448481,-0.00115706840911757
2014-04-30,0.0212367099098891,0.00988781834107273,0.0195052816946816
2014-05-30,0.0263271907165195,0.010372080796378,0.0274899953860324
2014-06-30,-0.00705019678509446,-0.0106807056593924,-0.0200147067332974
2014-07-31,-0.0137287846456966,-0.0114613677479154,-0.0222105829487977
2014-08-29,0.00912686949375555,-0.00749575773811635,0.00374337587918998
2014-09-30,0.00752984500385633,-0.0196614244336947,-0.00795203299777445
2014-10-31,0.0194487937640918,0.0066929307552372,0.00588320041398127
2014-11-28,0.0197974645285058,0.00710926048784803,0.0399735368944836
2014-12-30,0.0266709817831956,-0.00172843169320612,0.0104217793801903
2015-01-30,0.0218773964877419,0.0213320162983253,0.0888983318142808
2015-02-27,0.0249070818217863,0.039993672156013,0.0789590306820998
2015-03-31,0.0010224095031083,-0.0128857645638296,-0.0121190593900879
2015-04-30,0.0271804025039779,0.0197685410488517,0.0115550175253142
2015-05-29,0.00568762203196308,-0.00939308104660716,-0.000609158128291827
2015-06-30,0.00431215533260975,-0.0227587865116756,-0.0632347304643383
2015-07-31,0.00487283426566719,0.011489531774597,0.0484065194203398
2015-08-31,-0.00496996102652165,-0.00357931029470506,-0.0590339696634313
2015-09-30,-0.0299001967329604,-0.0132153774707525,-0.0418714312219988
2015-10-30,0.0447197643400609,0.0408144540732601,0.0667027227345389
2015-11-30,-0.00646564879442992,0.0218889489353354,0.0200606820899632
2015-12-30,-0.0388054981015022,0.0093319648747625,-0.0487774630187034
2016-01-29,-0.00877396206149538,-0.00448682285937236,-0.0539358219701859
2016-02-29,0.0272967764459546,0.0195671218103126,0.0202008550998188
2016-03-31,-0.0101559658981845,0.028626353177801,0.0276720709197147
2016-04-29,0.0153170191949161,0.00900113768735117,0.000679800160643021
2016-05-31,-0.0264255210435497,0.0138800151636434,0.01354181807981
2016-06-30,-0.020197146325618,-0.0138043483549722,-0.026068265102173
2016-07-29,0.010829342367141,0.0452135946675308,0.0432881689141013
2016-08-31,0.00591942662950178,0.00940839278611173,0.0150137307095484
2016-09-30,-0.00399938633879984,0.0107264114676565,0.00642773351146034
2016-10-31,0.0232796281198791,-0.0465808147396901,-0.0274391425810781
2016-11-30,0.00400428995860954,0.00786238809635825,0.0164276635512815
2016-12-30,-0.00368867931791338,0.0150078295939607,0.0350361334929964
2017-01-31,0.00402650098202428,-0.00146501122352676,0.00994626170842428
2017-02-28,0.0170860631994384,0.0195319622259473,0.0370286710919976
2017-03-31,0.0255400863238488,-0.00278972367812765,0.0352950319055828
2017-04-28,0.0429445690077741,-0.00228712492670031,0.0507867939718716
2017-05-31,-0.0123568787704212,0.0307688474696804,0.0223955644724275
2017-06-30,-0.0150532882541188,0.000230720864762352,-0.0204033155614755
2017-07-31,0.010436884078374,-0.00793603940237547,-0.035420334981784
2017-08-31,0.00549358506114377,-0.0181491249634145,-0.0163062125564538
2017-09-29,0.0339997912125834,0.0121285318330814,0.0529045472079031
2017-10-31,0.0357281381666143,0.0145694864521663,0.0366979260351635
2017-11-30,-0.0172472205284132,-0.00159817353533281,-0.0358102688958798
2017-12-29,-0.0154050264886554,0.00870299615321713,-0.00669022363684088
2018-01-31,0.0338453322024861,0.00185619962985945,0.0276886456795773
2018-02-28,-0.00254245890367833,-0.00961139271020724,-0.00817012032162863
2018-03-29,-0.0133405029614657,-0.00993446835624604,-0.0161833324043384
2018-04-30,0.0124979279460088,0.00683269235348515,0.0757176956274593
2018-05-31,-0.00743442476467708,0.0098357090758812,-0.00162818064528307
2018-06-29,0.00316696706877917,-0.0139624159330831,-0.00517402303519992
2018-07-31,0.0193486226821226,0.0404500757279245,0.0309207117098925
2018-08-31,-0.00854122333124825,0.0132502108865552,0.0334169563807196
2018-09-28,0.0205505312821881,-0.0121624399681522,0.0024064209688473
2018-10-31,-0.0254232407943309,-0.0185023730570767,-0.0730593988299428
2018-11-30,0.00695949899439201,-0.000981549553672817,-0.0273435978784361
2018-12-28,-0.0322838953200985,-0.000259822404927303,-0.0569882411053471
2019-01-31,0.0499508726578375,0.0272859464817586,0.0842624275812061
2019-02-28,0.00669502506065483,0.019231649582446,0.0473667852902143
2019-03-29,0.0362307652669987,-0.00727320571219085,0.0246476009936172
2019-04-30,0.0293736968386462,0.0261332642029472,0.0683704057237256
2019-05-31,-0.0486803792010983,-0.00746175299110479,-0.0621211558128517
2019-06-28,0.0520389855871002,0.00569828813246338,0.0711084623596989
2019-07-31,-0.00944089587097991,0.0197144711788884,0.00034781448081532
2019-08-30,0.00790981597969009,-0.00394344719498168,-0.0140586059185482
2019-09-30,0.00796973942028576,-4.20790381140826e-05,0.019347099099961
2019-10-31,0.0165724408167103,0.0019347579006858,0.0382203273246196
2019-11-29,0.0103194478457574,0.03117386102076,0.0192189549725809
2019-12-30,0.00355617733079493,0.0276279374860953,0.0244259782790756
2020-01-31,0.0274774187516969,0.0046353832794131,0.00998390582864195
2020-02-28,-0.0206153039074077,-0.0213107155814499,-0.0789913317633619
2020-03-31,0.00408605760493669,-0.0654724083359516,-0.139780636598912
2020-04-30,-0.00371460510260121,0.0441451660169303,0.0614548534250807
2020-05-29,0.0146454156365408,0.0233897025069559,0.0500322430645941
2020-06-30,0.00433710639619883,-0.00317188494971083,0.0147978966088655
2020-07-31,0.0106115078739505,0.021915240704298,0.02870634490057
2020-08-31,0.000432176019644327,0.0234571126893206,0.0416586960883012
2020-09-30,0.0295523060289632,0.0343427780496599,0.0554211773229017
2020-10-30,-0.0378238322531187,-0.0191610101807808,-0.0584533505146119
2020-11-30,-0.000401838162810003,0.0396393752826358,0.108221473780137
2020-12-30,-0.00605417655005173,0.0376081967876152,0.0419946490747172
2021-01-29,-0.00367552275592285,0.0131390834679253,0.0361933532079107
2021-02-26,0.0289905866320951,-0.00873891455038382,0.0289200722142035
2021-03-31,0.0582537793796577,0.00642378073153594,0.0872933915124721
