"month","factor1","factor2","factor3"
2008-06-30,-0.000840391847989674,-0.00832919485176338,-0.0268117477134978
2008-07-31,0.00847913043315018,-0.00764786265758154,-0.0215368373965119
2008-08-29,0.00379786826578233,0.0232518228419013,-0.00820006342048483
2008-09-30,-0.0241622033309442,0.0195340140725106,-0.0872096338650071
2008-10-31,-0.0142794008761921,0.012936685247459,-0.033498559064612
2008-11-28,0.00612307298095154,0.0123576460436563,0.00117141246025732
2008-12-30,-0.0217276947974066,0.0249273934695533,-0.00623020422787387
2009-01-30,0.0715598957480588,0.00586817343667164,0.023575236033382
2009-02-27,-0.0244289136500383,0.0280183850600062,-0.00284117721835834
2009-03-31,-0.00432297095630246,0.0129311195834902,-0.00302816045342952
2009-04-30,0.0269037575118735,0.0381802512909156,0.0379021758803814
2009-05-29,0.0534302696060243,-0.0075187289222787,0.0273187600162857
2009-06-30,0.0216924410009625,-0.00856730406351254,-0.00255049677175615
2009-07-31,0.0318223305437257,0.0265307304907892,0.0378693577751239
2009-08-31,-0.00433798340276888,0.0323025948854535,-0.00888898463117666
2009-09-30,0.0177842469557731,-0.0138602761082227,0.00653997408135255
2009-10-30,0.00993881681339918,-0.0130457307969261,0.000441023576593152
2009-11-30,0.0435562566066233,0.0180617430490683,0.0320043144869074
2009-12-30,0.00229788884911072,0.0242393772319374,-0.00599577112632147
